time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
0,1,1,1.0,1.0,1.0
27,1,1,1.0,1.0,1.0
54,7,7,1.0,1.0,1.0
81,7,7,1.0,1.0,1.0
109,21,13,0.998046875,0.6190476190476191,1.0
136,21,13,0.998046875,0.6190476190476191,1.0
163,43,23,0.9951171875,0.5348837209302325,1.0
191,43,23,0.9951171875,0.5348837209302325,1.0
218,72,35,0.990966796875,0.4861111111111111,1.0
245,72,49,0.988037109375,0.5,0.9967693836978131
273,100,68,0.984375,0.52,0.995995995995996
300,100,84,0.98046875,0.52,0.991991991991992
327,131,95,0.98095703125,0.5648854961832062,0.994703656998739
354,131,103,0.97900390625,0.5648854961832062,0.9926860025220681
382,166,110,0.98193359375,0.608433734939759,0.9977099236641221
409,166,119,0.980224609375,0.6144578313253012,0.9956743002544529
436,209,139,0.98046875,0.6411483253588517,0.9987136609210188
464,209,158,0.976806640625,0.6507177033492823,0.9943401080524826
491,243,184,0.975341796875,0.6707818930041153,0.9945497015312743
518,243,201,0.9716796875,0.6748971193415638,0.99039709317415
546,271,218,0.972412109375,0.6937269372693727,0.9921568627450981
573,271,218,0.972412109375,0.6937269372693727,0.9921568627450981
600,303,224,0.974853515625,0.6996699669966997,0.9968362773530187
627,303,224,0.974853515625,0.6996699669966997,0.9968362773530187
655,335,233,0.974609375,0.6925373134328359,0.999734113267748
682,335,233,0.974609375,0.6925373134328359,0.999734113267748
709,354,233,0.970458984375,0.6581920903954802,1.0
737,354,233,0.970458984375,0.6581920903954802,1.0
764,361,233,0.96875,0.6454293628808865,1.0
791,361,233,0.96875,0.6454293628808865,1.0
818,361,233,0.96875,0.6454293628808865,1.0
846,361,233,0.96875,0.6454293628808865,1.0
873,361,233,0.96875,0.6454293628808865,1.0
900,361,233,0.96875,0.6454293628808865,1.0
928,361,233,0.96875,0.6454293628808865,1.0
955,361,233,0.96875,0.6454293628808865,1.0
982,361,233,0.96875,0.6454293628808865,1.0
1010,361,233,0.96875,0.6454293628808865,1.0
1037,361,233,0.96875,0.6454293628808865,1.0
1064,361,233,0.96875,0.6454293628808865,1.0
1091,361,233,0.96875,0.6454293628808865,1.0
1119,361,233,0.96875,0.6454293628808865,1.0
1146,361,233,0.96875,0.6454293628808865,1.0
1173,361,233,0.96875,0.6454293628808865,1.0
1201,361,233,0.96875,0.6454293628808865,1.0
1228,361,233,0.96875,0.6454293628808865,1.0
1255,361,233,0.96875,0.6454293628808865,1.0
1283,361,233,0.96875,0.6454293628808865,1.0
1310,361,233,0.96875,0.6454293628808865,1.0
1337,361,233,0.96875,0.6454293628808865,1.0
1364,361,233,0.96875,0.6454293628808865,1.0
1392,361,233,0.96875,0.6454293628808865,1.0
1419,361,233,0.96875,0.6454293628808865,1.0
1446,361,233,0.96875,0.6454293628808865,1.0
1474,361,233,0.96875,0.6454293628808865,1.0
1501,361,233,0.96875,0.6454293628808865,1.0
1528,361,233,0.96875,0.6454293628808865,1.0
1556,361,237,0.96826171875,0.6481994459833795,0.9991967871485944
1583,361,238,0.968505859375,0.6509695290858726,0.9991967871485944
1610,361,238,0.968505859375,0.6509695290858726,0.9991967871485944
1637,361,241,0.9677734375,0.6509695290858726,0.9983935742971888
1665,361,249,0.96728515625,0.6592797783933518,0.9970548862115127
1692,361,249,0.96728515625,0.6592797783933518,0.9970548862115127
1719,361,251,0.96728515625,0.6620498614958449,0.9967871485943776
1747,361,256,0.966064453125,0.6620498614958449,0.9954484605087015
1774,361,264,0.966064453125,0.6731301939058172,0.9943775100401606
1801,361,273,0.96728515625,0.6925207756232687,0.9938420348058902
1829,361,275,0.9677734375,0.6980609418282548,0.9938420348058902
1856,361,281,0.966796875,0.7008310249307479,0.9925033467202142
1883,361,281,0.966796875,0.7008310249307479,0.9925033467202142
1910,361,282,0.966552734375,0.7008310249307479,0.992235609103079
1938,361,286,0.966064453125,0.703601108033241,0.9914323962516733
1965,365,295,0.96435546875,0.7041095890410959,0.9898150629857947
1992,365,306,0.965087890625,0.7232876712328767,0.9887429643527205
2020,374,312,0.96240234375,0.7112299465240641,0.9876410531972059
2047,374,314,0.96240234375,0.713903743315508,0.9873723804406234
2074,388,314,0.96044921875,0.6958762886597938,0.9881337648327939
2102,388,314,0.96044921875,0.6958762886597938,0.9881337648327939
2129,392,314,0.96044921875,0.6938775510204082,0.9886609071274298
2156,392,315,0.960693359375,0.6964285714285714,0.9886609071274298
2183,407,315,0.962890625,0.7002457002457002,0.9918677148278666
2211,407,318,0.962646484375,0.7027027027027027,0.9913255624830577
2238,430,326,0.96533203125,0.713953488372093,0.9948172394980905
2265,430,330,0.96630859375,0.7232558139534884,0.9948172394980905
2293,442,331,0.966064453125,0.7171945701357466,0.9961685823754789
2320,442,332,0.96630859375,0.7194570135746606,0.9961685823754789
2347,454,333,0.968505859375,0.724669603524229,0.9989017023613399
2375,454,333,0.968505859375,0.724669603524229,0.9989017023613399
2402,458,334,0.9697265625,0.7292576419213974,1.0
2429,458,334,0.9697265625,0.7292576419213974,1.0
2457,458,334,0.9697265625,0.7292576419213974,1.0
2484,458,334,0.9697265625,0.7292576419213974,1.0
2511,458,334,0.9697265625,0.7292576419213974,1.0
2538,458,334,0.9697265625,0.7292576419213974,1.0
2566,458,334,0.9697265625,0.7292576419213974,1.0
2593,458,334,0.9697265625,0.7292576419213974,1.0
2620,458,334,0.9697265625,0.7292576419213974,1.0
2648,458,334,0.9697265625,0.7292576419213974,1.0
2675,458,334,0.9697265625,0.7292576419213974,1.0
2702,458,334,0.9697265625,0.7292576419213974,1.0
2730,458,334,0.9697265625,0.7292576419213974,1.0
2757,458,334,0.9697265625,0.7292576419213974,1.0
2784,458,334,0.9697265625,0.7292576419213974,1.0
2811,458,334,0.9697265625,0.7292576419213974,1.0
2839,458,334,0.9697265625,0.7292576419213974,1.0
2866,458,334,0.9697265625,0.7292576419213974,1.0
2893,458,334,0.9697265625,0.7292576419213974,1.0
2921,458,334,0.9697265625,0.7292576419213974,1.0
2948,458,334,0.9697265625,0.7292576419213974,1.0
2975,458,334,0.9697265625,0.7292576419213974,1.0
3003,458,334,0.9697265625,0.7292576419213974,1.0
3030,458,334,0.9697265625,0.7292576419213974,1.0
3057,458,334,0.9697265625,0.7292576419213974,1.0
3084,458,334,0.9697265625,0.7292576419213974,1.0
3112,458,334,0.9697265625,0.7292576419213974,1.0
3139,458,334,0.9697265625,0.7292576419213974,1.0
3166,458,334,0.9697265625,0.7292576419213974,1.0
3194,458,334,0.9697265625,0.7292576419213974,1.0
3221,458,334,0.9697265625,0.7292576419213974,1.0
3248,458,334,0.9697265625,0.7292576419213974,1.0
3276,458,334,0.9697265625,0.7292576419213974,1.0
3303,458,334,0.9697265625,0.7292576419213974,1.0
3330,458,334,0.9697265625,0.7292576419213974,1.0
3357,458,334,0.9697265625,0.7292576419213974,1.0
3385,458,334,0.9697265625,0.7292576419213974,1.0
3412,458,334,0.9697265625,0.7292576419213974,1.0
3439,458,334,0.9697265625,0.7292576419213974,1.0
3467,458,334,0.9697265625,0.7292576419213974,1.0
3494,458,334,0.9697265625,0.7292576419213974,1.0
3521,458,334,0.9697265625,0.7292576419213974,1.0
3549,458,334,0.9697265625,0.7292576419213974,1.0
3576,458,338,0.9697265625,0.7336244541484717,0.999450247388675
3603,458,343,0.969482421875,0.7379912663755459,0.9986256184716877
3630,458,343,0.969482421875,0.7379912663755459,0.9986256184716877
3658,458,343,0.969482421875,0.7379912663755459,0.9986256184716877
3685,458,345,0.969482421875,0.740174672489083,0.9983507421660253
3712,458,348,0.96923828125,0.74235807860262,0.9978009895547004
3740,458,350,0.9697265625,0.7467248908296943,0.9978009895547004
3767,458,350,0.9697265625,0.7467248908296943,0.9978009895547004
3794,458,350,0.9697265625,0.7467248908296943,0.9978009895547004
3822,470,350,0.966796875,0.7276595744680852,0.9977937120794264
3849,470,350,0.966796875,0.7276595744680852,0.9977937120794264
3876,478,350,0.96484375,0.7154811715481172,0.9977888336097291
3903,478,350,0.96484375,0.7154811715481172,0.9977888336097291
3931,484,350,0.96435546875,0.7107438016528925,0.9983388704318937
3958,484,350,0.96435546875,0.7107438016528925,0.9983388704318937
3985,494,350,0.96484375,0.708502024291498,1.0
4013,494,350,0.96484375,0.708502024291498,1.0
4040,496,350,0.96435546875,0.7056451612903226,1.0
4067,496,350,0.96435546875,0.7056451612903226,1.0
4095,496,350,0.96435546875,0.7056451612903226,1.0
4122,496,350,0.96435546875,0.7056451612903226,1.0
4149,496,350,0.96435546875,0.7056451612903226,1.0
4176,496,350,0.96435546875,0.7056451612903226,1.0
4204,496,350,0.96435546875,0.7056451612903226,1.0
4231,496,350,0.96435546875,0.7056451612903226,1.0
4258,496,350,0.96435546875,0.7056451612903226,1.0
4286,496,350,0.96435546875,0.7056451612903226,1.0
4313,496,350,0.96435546875,0.7056451612903226,1.0
4340,496,350,0.96435546875,0.7056451612903226,1.0
4368,496,350,0.96435546875,0.7056451612903226,1.0
4395,496,350,0.96435546875,0.7056451612903226,1.0
4422,496,350,0.96435546875,0.7056451612903226,1.0
4449,496,350,0.96435546875,0.7056451612903226,1.0
4477,496,350,0.96435546875,0.7056451612903226,1.0
4504,496,350,0.96435546875,0.7056451612903226,1.0
4531,496,350,0.96435546875,0.7056451612903226,1.0
4559,496,350,0.96435546875,0.7056451612903226,1.0
4586,496,350,0.96435546875,0.7056451612903226,1.0
4613,496,350,0.96435546875,0.7056451612903226,1.0
4641,496,350,0.96435546875,0.7056451612903226,1.0
4668,496,350,0.96435546875,0.7056451612903226,1.0
4695,496,350,0.96435546875,0.7056451612903226,1.0
4722,496,350,0.96435546875,0.7056451612903226,1.0
4750,496,350,0.96435546875,0.7056451612903226,1.0
4777,496,350,0.96435546875,0.7056451612903226,1.0
4804,496,350,0.96435546875,0.7056451612903226,1.0
4832,496,350,0.96435546875,0.7056451612903226,1.0
4859,496,350,0.96435546875,0.7056451612903226,1.0
4886,496,350,0.96435546875,0.7056451612903226,1.0
4914,496,350,0.96435546875,0.7056451612903226,1.0
4941,496,350,0.96435546875,0.7056451612903226,1.0
4968,496,350,0.96435546875,0.7056451612903226,1.0
4995,496,350,0.96435546875,0.7056451612903226,1.0
5023,496,350,0.96435546875,0.7056451612903226,1.0
5050,496,350,0.96435546875,0.7056451612903226,1.0
5077,496,350,0.96435546875,0.7056451612903226,1.0
5105,496,350,0.96435546875,0.7056451612903226,1.0
5132,496,350,0.96435546875,0.7056451612903226,1.0
5159,496,350,0.96435546875,0.7056451612903226,1.0
5187,496,350,0.96435546875,0.7056451612903226,1.0
5214,496,350,0.96435546875,0.7056451612903226,1.0
5241,496,350,0.96435546875,0.7056451612903226,1.0
5268,496,350,0.96435546875,0.7056451612903226,1.0
5296,496,350,0.96435546875,0.7056451612903226,1.0
5323,496,350,0.96435546875,0.7056451612903226,1.0
5350,496,350,0.96435546875,0.7056451612903226,1.0
5378,496,350,0.96435546875,0.7056451612903226,1.0
5405,496,350,0.96435546875,0.7056451612903226,1.0
5432,496,350,0.96435546875,0.7056451612903226,1.0
5460,496,350,0.96435546875,0.7056451612903226,1.0
5487,496,350,0.96435546875,0.7056451612903226,1.0
5514,496,350,0.96435546875,0.7056451612903226,1.0
5541,496,350,0.96435546875,0.7056451612903226,1.0
5569,502,350,0.962890625,0.6972111553784861,1.0
5596,502,350,0.962890625,0.6972111553784861,1.0
5623,510,350,0.9609375,0.6862745098039216,1.0
5651,510,350,0.9609375,0.6862745098039216,1.0
5678,513,350,0.960205078125,0.682261208576998,1.0
5705,513,350,0.960205078125,0.682261208576998,1.0
5733,514,350,0.9599609375,0.6809338521400778,1.0
5760,514,350,0.9599609375,0.6809338521400778,1.0
5787,514,350,0.9599609375,0.6809338521400778,1.0
5814,514,350,0.9599609375,0.6809338521400778,1.0
5842,514,350,0.9599609375,0.6809338521400778,1.0
5869,514,350,0.9599609375,0.6809338521400778,1.0
5896,514,350,0.9599609375,0.6809338521400778,1.0
5924,514,350,0.9599609375,0.6809338521400778,1.0
5951,514,350,0.9599609375,0.6809338521400778,1.0
5978,514,350,0.9599609375,0.6809338521400778,1.0
6006,514,350,0.9599609375,0.6809338521400778,1.0
6033,514,350,0.9599609375,0.6809338521400778,1.0
6060,514,350,0.9599609375,0.6809338521400778,1.0
6087,514,350,0.9599609375,0.6809338521400778,1.0
6115,514,350,0.9599609375,0.6809338521400778,1.0
6142,514,350,0.9599609375,0.6809338521400778,1.0
6169,514,350,0.9599609375,0.6809338521400778,1.0
6197,514,350,0.9599609375,0.6809338521400778,1.0
6224,514,350,0.9599609375,0.6809338521400778,1.0
6251,514,350,0.9599609375,0.6809338521400778,1.0
6279,514,350,0.9599609375,0.6809338521400778,1.0
6306,514,350,0.9599609375,0.6809338521400778,1.0
6333,514,350,0.9599609375,0.6809338521400778,1.0
6360,514,350,0.9599609375,0.6809338521400778,1.0
6388,514,350,0.9599609375,0.6809338521400778,1.0
6415,514,350,0.9599609375,0.6809338521400778,1.0
6442,514,350,0.9599609375,0.6809338521400778,1.0
6470,514,350,0.9599609375,0.6809338521400778,1.0
6497,514,350,0.9599609375,0.6809338521400778,1.0
6524,514,350,0.9599609375,0.6809338521400778,1.0
6552,514,350,0.9599609375,0.6809338521400778,1.0
6579,514,350,0.9599609375,0.6809338521400778,1.0
6606,514,350,0.9599609375,0.6809338521400778,1.0
6633,514,350,0.9599609375,0.6809338521400778,1.0
6661,514,350,0.9599609375,0.6809338521400778,1.0
6688,514,350,0.9599609375,0.6809338521400778,1.0
6715,514,350,0.9599609375,0.6809338521400778,1.0
6743,514,350,0.9599609375,0.6809338521400778,1.0
6770,514,350,0.9599609375,0.6809338521400778,1.0
6797,514,350,0.9599609375,0.6809338521400778,1.0
6825,514,350,0.9599609375,0.6809338521400778,1.0
6852,514,350,0.9599609375,0.6809338521400778,1.0
6879,514,350,0.9599609375,0.6809338521400778,1.0
6906,514,350,0.9599609375,0.6809338521400778,1.0
6934,514,350,0.9599609375,0.6809338521400778,1.0
6961,514,350,0.9599609375,0.6809338521400778,1.0
6988,514,350,0.9599609375,0.6809338521400778,1.0
7016,514,350,0.9599609375,0.6809338521400778,1.0
7043,514,350,0.9599609375,0.6809338521400778,1.0
7070,514,350,0.9599609375,0.6809338521400778,1.0
7098,514,350,0.9599609375,0.6809338521400778,1.0
7125,514,350,0.9599609375,0.6809338521400778,1.0
7152,514,350,0.9599609375,0.6809338521400778,1.0
7179,514,350,0.9599609375,0.6809338521400778,1.0
7207,514,350,0.9599609375,0.6809338521400778,1.0
7234,514,350,0.9599609375,0.6809338521400778,1.0
7261,514,350,0.9599609375,0.6809338521400778,1.0
7289,514,350,0.9599609375,0.6809338521400778,1.0
7316,514,350,0.9599609375,0.6809338521400778,1.0
7343,514,350,0.9599609375,0.6809338521400778,1.0
7371,519,350,0.958740234375,0.674373795761079,1.0
7398,519,350,0.958740234375,0.674373795761079,1.0
7425,522,350,0.9580078125,0.6704980842911877,1.0
7452,522,350,0.9580078125,0.6704980842911877,1.0
7480,522,350,0.9580078125,0.6704980842911877,1.0
7507,522,350,0.9580078125,0.6704980842911877,1.0
7534,522,350,0.9580078125,0.6704980842911877,1.0
7562,522,350,0.9580078125,0.6704980842911877,1.0
7589,522,350,0.9580078125,0.6704980842911877,1.0
7616,522,350,0.9580078125,0.6704980842911877,1.0
7644,522,350,0.9580078125,0.6704980842911877,1.0
7671,522,350,0.9580078125,0.6704980842911877,1.0
7698,522,350,0.9580078125,0.6704980842911877,1.0
7725,522,350,0.9580078125,0.6704980842911877,1.0
7753,522,350,0.9580078125,0.6704980842911877,1.0
7780,522,350,0.9580078125,0.6704980842911877,1.0
7807,522,350,0.9580078125,0.6704980842911877,1.0
7835,522,350,0.9580078125,0.6704980842911877,1.0
7862,522,350,0.9580078125,0.6704980842911877,1.0
7889,522,350,0.9580078125,0.6704980842911877,1.0
7917,522,350,0.9580078125,0.6704980842911877,1.0
7944,522,350,0.9580078125,0.6704980842911877,1.0
7971,522,350,0.9580078125,0.6704980842911877,1.0
7998,522,350,0.9580078125,0.6704980842911877,1.0
8026,522,350,0.9580078125,0.6704980842911877,1.0
8053,522,350,0.9580078125,0.6704980842911877,1.0
8080,522,350,0.9580078125,0.6704980842911877,1.0
8108,522,350,0.9580078125,0.6704980842911877,1.0
8135,522,350,0.9580078125,0.6704980842911877,1.0
8162,522,350,0.9580078125,0.6704980842911877,1.0
8190,522,350,0.9580078125,0.6704980842911877,1.0
8217,522,350,0.9580078125,0.6704980842911877,1.0
8244,522,350,0.9580078125,0.6704980842911877,1.0
8271,522,350,0.9580078125,0.6704980842911877,1.0
8299,522,350,0.9580078125,0.6704980842911877,1.0
8326,522,350,0.9580078125,0.6704980842911877,1.0
8353,522,350,0.9580078125,0.6704980842911877,1.0
