time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
1392,2056,1832,0.986083984375,0.8900778210116731,0.9998604131769961
1419,2212,1938,0.9832763671875,0.8761301989150091,1.0
1446,2212,1960,0.984619140625,0.8860759493670886,1.0
1474,2377,2073,0.9814453125,0.8721076987799747,1.0
1501,2377,2112,0.98370361328125,0.8880942364324779,0.999928607125009
1528,2555,2224,0.97979736328125,0.8704500978473582,1.0
1556,2555,2253,0.9813232421875,0.8810176125244619,0.9998553763829633
1583,2739,2368,0.97735595703125,0.8645491055129609,1.0
1610,2739,2411,0.9794921875,0.8787878787878788,0.9997068523268596
1637,2924,2518,0.9752197265625,0.8611491108071135,1.0
1665,2924,2552,0.9771728515625,0.8724350205198358,0.999925705794948
1692,3105,2652,0.97235107421875,0.8541062801932368,1.0
1719,3105,2680,0.97369384765625,0.8621578099838969,0.9997740793734468
1747,3310,2786,0.968017578125,0.8416918429003021,1.0
1774,3310,2822,0.9700927734375,0.8522658610271904,0.9999235123145174
1801,3524,2953,0.96514892578125,0.8379682179341658,1.0
1829,3524,2986,0.966796875,0.8464812712826334,0.9997667185069985
1856,3742,3111,0.96148681640625,0.8313735970069481,1.0
1883,3742,3144,0.9632568359375,0.8396579369321219,0.9998417971839899
1910,3970,3259,0.95660400390625,0.8209068010075566,1.0
1938,3970,3294,0.9580078125,0.8282115869017632,0.9995166747220879
1965,4214,3428,0.9520263671875,0.8134788799240626,1.0
1992,4214,3465,0.95367431640625,0.8210726150925487,0.9995891536565324
2020,4452,3608,0.948486328125,0.8104222821203954,1.0
2047,4452,3646,0.950439453125,0.8182839173405211,0.9997485752598055
2074,4695,3796,0.94512939453125,0.8085197018104366,1.0
2102,4695,3847,0.94775390625,0.8185303514376997,0.9996577979296775
2129,4959,4022,0.94281005859375,0.8110506150433555,1.0
2156,4959,4079,0.946044921875,0.822141560798548,0.9998249452954048
2183,5226,4254,0.940673828125,0.8140068886337543,1.0
2211,5226,4328,0.9442138671875,0.8266360505166476,0.9992830256318337
2238,5491,4522,0.94085693359375,0.8235294117647058,1.0
2265,5491,4595,0.94482421875,0.8360954288836278,0.9996327917010924
2293,5768,4773,0.93927001953125,0.82749653259362,1.0
2320,5768,4819,0.94195556640625,0.8352981969486823,0.9999058025621703
2347,6035,4991,0.936279296875,0.8270091135045567,1.0
2375,6035,5041,0.938720703125,0.8344656172328087,0.9995168615325152
2402,6304,5190,0.9320068359375,0.8232868020304569,1.0
2429,6304,5229,0.93353271484375,0.8283629441624365,0.9993055555555556
2457,6568,5373,0.92706298828125,0.8180572472594397,1.0
2484,6568,5421,0.92877197265625,0.8238428745432399,0.9989812550937245
2511,6857,5581,0.922119140625,0.8139127898497885,1.0
2538,6857,5646,0.92572021484375,0.8229546448884352,0.9996851054896609
2566,7119,5818,0.92059326171875,0.8172496137097907,1.0
2593,7119,5893,0.9229736328125,0.8252563562298075,0.9980572045331895
2620,7404,6064,0.918212890625,0.8190167477039438,1.0
2648,7404,6106,0.920166015625,0.8240140464613722,0.9994432071269488
2675,7678,6262,0.91357421875,0.8155769731700964,1.0
2702,7678,6325,0.91632080078125,0.8226100547017452,0.9989662301860786
2730,7964,6505,0.91094970703125,0.8168006027122049,1.0
2757,7964,6575,0.91448974609375,0.8248367654445002,0.9992874109263657
2784,8239,6760,0.90972900390625,0.8204879232916616,1.0
2811,8239,6824,0.91217041015625,0.8267993688554436,0.9985267034990792
2839,8530,6996,0.9063720703125,0.8201641266119578,1.0
2866,8530,7054,0.9083251953125,0.8254396248534583,0.9983447924624396
2893,8828,7243,0.90325927734375,0.8204576347983689,1.0
2921,8828,7312,0.9061279296875,0.8270276393294065,0.9985442032821599
2948,9113,7485,0.900634765625,0.8213541095138812,1.0
2975,9113,7570,0.90313720703125,0.8282673104356414,0.9969742813918305
3003,9433,7761,0.89794921875,0.8227499204918902,1.0
3030,9433,7840,0.90142822265625,0.8299586557828899,0.9984174938857718
3057,9714,8040,0.8978271484375,0.8276714021000617,1.0
3084,9714,8150,0.902099609375,0.8369363804817789,0.9970014992503748
3112,10021,8334,0.89703369140625,0.8316535275920567,1.0
3139,10021,8407,0.900634765625,0.8382396966370622,0.9988998899889989
3166,10329,8585,0.8935546875,0.831155000484074,1.0
3194,10329,8696,0.89849853515625,0.840449220640914,0.9975227085053675
3221,10660,8905,0.89288330078125,0.8353658536585366,1.0
3248,10660,9015,0.89776611328125,0.8442776735459663,0.9973794549266247
3276,10975,9250,0.89471435546875,0.8428246013667426,1.0
3303,10975,9386,0.90057373046875,0.8533940774487472,0.9963024588648549
3330,11237,9569,0.898193359375,0.851561804752158,1.0
3357,11237,9658,0.90191650390625,0.8582361840348848,0.9972799689139304
3385,11474,9848,0.9007568359375,0.8582883039916333,1.0
3412,11474,9965,0.90557861328125,0.8668293533205508,0.9961303462321792
3439,11718,10158,0.90478515625,0.8668714797747056,1.0
3467,11718,10287,0.91070556640625,0.8765147636115378,0.9965709387055294
3494,11945,10491,0.9112548828125,0.8782754290498116,1.0
3521,11945,10626,0.91766357421875,0.8883214734198409,0.9966208605541789
3549,12148,10850,0.9207763671875,0.8931511359894633,1.0
3576,12148,10963,0.92559814453125,0.9010536713862364,0.9959867799811143
3603,12356,11144,0.926025390625,0.9019100032372936,1.0
3630,12356,11257,0.92913818359375,0.9085464551634833,0.9923038728897716
3658,12600,11436,0.928955078125,0.9076190476190477,1.0
3685,12600,11521,0.93218994140625,0.9130952380952381,0.9957716701902748
3712,12720,11627,0.93328857421875,0.9140723270440252,1.0
3740,12720,11735,0.93743896484375,0.9209905660377359,0.9945414847161572
3767,12823,11848,0.94049072265625,0.9239647508383374,1.0
3794,12823,11942,0.94354248046875,0.9295796615456602,0.9938219601235608
3822,12914,12024,0.9456787109375,0.9310825460740282,1.0
3849,12914,12082,0.9478759765625,0.9347220071240514,0.9968299711815563
3876,12990,12147,0.94854736328125,0.9351039260969977,1.0
3903,12990,12208,0.9505615234375,0.9387220939183988,0.995875073659399
3931,13080,12284,0.951416015625,0.9391437308868501,1.0
3958,13080,12339,0.95428466796875,0.9430428134556575,0.9987893462469734
3985,13142,12404,0.9549560546875,0.9438441637498097,1.0
4013,13142,12477,0.95831298828125,0.9487140465682544,0.9972239358420728
4040,13197,12554,0.96075439453125,0.9512768053345457,1.0
4067,13197,12614,0.96343994140625,0.9552170947942714,0.9974898023219329
4095,13256,12681,0.96490478515625,0.956623415811708,1.0
4122,13256,12728,0.967041015625,0.9597163548581774,0.9980818414322251
4149,13296,12769,0.96783447265625,0.9603640192539109,1.0
4176,13296,12828,0.96923828125,0.9634476534296029,0.9941709844559585
4204,13354,12880,0.9710693359375,0.9645050172233038,1.0
4231,13354,12900,0.9722900390625,0.9660026958214767,1.0
4258,13396,12928,0.971435546875,0.9650641982681397,1.0
4286,13396,12944,0.9720458984375,0.9660346372051358,0.998995983935743
4313,13437,12972,0.97161865234375,0.9653940611743693,1.0
4340,13437,12978,0.97161865234375,0.965617325295825,0.9989820156090939
4368,13471,12988,0.97052001953125,0.9641452008017222,1.0
4395,13471,12995,0.97021484375,0.964219434340435,0.9979402677651905
4422,13517,13015,0.9693603515625,0.9628615817119184,1.0
4449,13517,13023,0.9698486328125,0.9634534290153141,1.0
4477,13558,13043,0.96856689453125,0.9620150464670305,1.0
4504,13558,13047,0.96881103515625,0.9623100752323351,1.0
4531,13599,13063,0.96728515625,0.9605853371571439,1.0
4559,13599,13069,0.967529296875,0.9609530112508272,0.999640933572711
4586,13648,13089,0.96588134765625,0.9590416178194607,1.0
4613,13648,13095,0.96624755859375,0.9594812426729191,1.0
4641,13701,13117,0.96435546875,0.9573753740602876,1.0
4668,13701,13127,0.9649658203125,0.9581052477921319,1.0
4695,13734,13152,0.9644775390625,0.9576234163390127,1.0
4722,13734,13168,0.9647216796875,0.9583515363331877,0.9977358490566037
4750,13770,13177,0.96380615234375,0.9569353667392884,1.0
4777,13770,13188,0.9642333984375,0.9575889615105302,0.9992348890589136
4804,13798,13197,0.96331787109375,0.9564429627482244,1.0
4832,13798,13211,0.96331787109375,0.9569502826496594,0.997293116782676
4859,13827,13218,0.96270751953125,0.9558834165039416,0.9996089166992569
4886,13827,13229,0.9630126953125,0.9564619946481522,0.9984356667970278
4914,13847,13238,0.96270751953125,0.9559471365638766,0.9996058336618053
4941,13847,13245,0.9627685546875,0.9562360077995233,0.9984233346472211
4968,13870,13250,0.9620361328125,0.9552271088680606,0.9996022275258553
4995,13870,13250,0.9620361328125,0.9552271088680606,0.9996022275258553
5023,13885,13254,0.96136474609375,0.9544832553114873,0.9995998399359743
5050,13885,13257,0.961181640625,0.9544832553114873,0.9983993597438976
5077,13890,13259,0.96136474609375,0.9544996400287977,0.9995990376904571
5105,13890,13259,0.96136474609375,0.9544996400287977,0.9995990376904571
5132,13890,13260,0.96142578125,0.9545716342692585,0.9995990376904571
5159,13890,13260,0.96142578125,0.9545716342692585,0.9995990376904571
5187,13893,13263,0.96142578125,0.9545814438926078,0.9995985547972702
5214,13893,13263,0.96142578125,0.9545814438926078,0.9995985547972702
5241,13896,13266,0.96142578125,0.9545912492803684,0.9995980707395499
5268,13896,13267,0.96148681640625,0.9546632124352331,0.9995980707395499
5296,13896,13267,0.96148681640625,0.9546632124352331,0.9995980707395499
5323,13896,13267,0.96148681640625,0.9546632124352331,0.9995980707395499
5350,13896,13268,0.9615478515625,0.9547351755900979,0.9995980707395499
5378,13896,13268,0.9615478515625,0.9547351755900979,0.9995980707395499
5405,13897,13268,0.96160888671875,0.9547384327552709,1.0
5432,13897,13271,0.9617919921875,0.954954306684896,1.0
5460,13897,13273,0.9619140625,0.9550982226379794,1.0
5487,13897,13275,0.9620361328125,0.9552421385910628,1.0
5514,13897,13276,0.96209716796875,0.9553140965676045,1.0
5541,13897,13277,0.962158203125,0.9553860545441463,1.0
5569,13897,13277,0.962158203125,0.9553860545441463,1.0
5596,13897,13277,0.962158203125,0.9553860545441463,1.0
5623,13897,13279,0.9622802734375,0.9555299704972297,1.0
5651,13897,13279,0.9622802734375,0.9555299704972297,1.0
5678,13897,13279,0.9622802734375,0.9555299704972297,1.0
5705,13897,13279,0.9622802734375,0.9555299704972297,1.0
5733,13897,13279,0.9622802734375,0.9555299704972297,1.0
5760,13897,13279,0.9622802734375,0.9555299704972297,1.0
5787,13897,13279,0.9622802734375,0.9555299704972297,1.0
5814,13897,13279,0.9622802734375,0.9555299704972297,1.0
5842,13897,13279,0.9622802734375,0.9555299704972297,1.0
5869,13897,13279,0.9622802734375,0.9555299704972297,1.0
5896,13897,13279,0.9622802734375,0.9555299704972297,1.0
5924,13897,13281,0.96240234375,0.955673886450313,1.0
5951,13897,13282,0.96246337890625,0.9557458444268547,1.0
5978,13897,13284,0.96258544921875,0.9558897603799381,1.0
6006,13897,13285,0.962646484375,0.9559617183564798,1.0
6033,13897,13285,0.962646484375,0.9559617183564798,1.0
6060,13897,13285,0.962646484375,0.9559617183564798,1.0
6087,13897,13285,0.962646484375,0.9559617183564798,1.0
6115,13897,13288,0.96282958984375,0.9561775922861049,1.0
6142,13897,13294,0.96319580078125,0.9566093401453551,1.0
6169,13897,13303,0.9637451171875,0.9572569619342304,1.0
6197,13897,13313,0.96435546875,0.9579765416996474,1.0
6224,13897,13317,0.964599609375,0.9582643736058142,1.0
6251,13897,13318,0.96466064453125,0.9583363315823559,1.0
6279,13897,13319,0.9647216796875,0.9584082895588976,1.0
6306,13897,13319,0.9647216796875,0.9584082895588976,1.0
6333,13897,13319,0.9647216796875,0.9584082895588976,1.0
6360,13897,13319,0.9647216796875,0.9584082895588976,1.0
6388,13897,13319,0.9647216796875,0.9584082895588976,1.0
6415,13897,13319,0.9647216796875,0.9584082895588976,1.0
6442,13897,13319,0.9647216796875,0.9584082895588976,1.0
6470,13897,13319,0.9647216796875,0.9584082895588976,1.0
6497,13897,13319,0.9647216796875,0.9584082895588976,1.0
6524,13897,13322,0.96490478515625,0.9586241634885228,1.0
6552,13897,13326,0.96514892578125,0.9589119953946895,1.0
6579,13897,13326,0.96514892578125,0.9589119953946895,1.0
6606,13897,13326,0.96514892578125,0.9589119953946895,1.0
6633,13897,13326,0.96514892578125,0.9589119953946895,1.0
6661,13897,13326,0.96514892578125,0.9589119953946895,1.0
6688,13897,13326,0.96514892578125,0.9589119953946895,1.0
6715,13897,13326,0.96514892578125,0.9589119953946895,1.0
6743,13897,13327,0.9652099609375,0.9589839533712312,1.0
6770,13897,13327,0.9652099609375,0.9589839533712312,1.0
6797,13897,13327,0.9652099609375,0.9589839533712312,1.0
6825,13897,13328,0.96527099609375,0.9590559113477729,1.0
6852,13897,13328,0.96527099609375,0.9590559113477729,1.0
6879,13897,13329,0.96533203125,0.9591278693243146,1.0
6906,13897,13329,0.96533203125,0.9591278693243146,1.0
6934,13897,13329,0.96533203125,0.9591278693243146,1.0
6961,13897,13329,0.96533203125,0.9591278693243146,1.0
6988,13897,13329,0.96533203125,0.9591278693243146,1.0
7016,13897,13329,0.96533203125,0.9591278693243146,1.0
7043,13897,13329,0.96533203125,0.9591278693243146,1.0
7070,13897,13329,0.96533203125,0.9591278693243146,1.0
7098,13897,13329,0.96533203125,0.9591278693243146,1.0
7125,13897,13329,0.96533203125,0.9591278693243146,1.0
7152,13897,13329,0.96533203125,0.9591278693243146,1.0
7179,13897,13329,0.96533203125,0.9591278693243146,1.0
7207,13897,13329,0.96533203125,0.9591278693243146,1.0
7234,13897,13329,0.96533203125,0.9591278693243146,1.0
7261,13897,13329,0.96533203125,0.9591278693243146,1.0
7289,13897,13329,0.96533203125,0.9591278693243146,1.0
7316,13897,13334,0.96563720703125,0.9594876592070231,1.0
7343,13897,13339,0.9659423828125,0.9598474490897316,1.0
7371,13897,13349,0.966552734375,0.9605670288551486,1.0
7398,13897,13350,0.96661376953125,0.9606389868316902,1.0
7425,13897,13352,0.96673583984375,0.9607829027847737,1.0
7452,13897,13356,0.96697998046875,0.9610707346909405,1.0
7480,13897,13359,0.9671630859375,0.9612866086205656,1.0
7507,13897,13361,0.96728515625,0.961430524573649,1.0
7534,13897,13365,0.967529296875,0.9617183564798157,1.0
7562,13897,13373,0.968017578125,0.9622940202921494,1.0
7589,13897,13382,0.96856689453125,0.9629416420810247,1.0
7616,13897,13390,0.96905517578125,0.9635173058933583,1.0
7644,13897,13398,0.96954345703125,0.9640929697056919,1.0
7671,13897,13405,0.969970703125,0.9645966755414838,1.0
7698,13897,13413,0.970458984375,0.9651723393538174,1.0
7725,13897,13423,0.9710693359375,0.9658919191192343,1.0
7753,13897,13434,0.97174072265625,0.9666834568611931,1.0
7780,13897,13444,0.97235107421875,0.9674030366266101,1.0
7807,13897,13456,0.97308349609375,0.9682665323451105,1.0
7835,13897,13466,0.97369384765625,0.9689861121105274,1.0
7862,13897,13475,0.9742431640625,0.9696337338994028,1.0
7889,13897,13486,0.97491455078125,0.9704252716413615,1.0
7917,13897,13501,0.975830078125,0.971504641289487,1.0
7944,13897,13515,0.9766845703125,0.9725120529610707,1.0
7971,13897,13527,0.9774169921875,0.9733755486795711,1.0
7998,13897,13541,0.978271484375,0.9743829603511549,1.0
8026,13897,13551,0.9788818359375,0.9751025401165719,1.0
8053,13897,13560,0.97943115234375,0.9757501619054472,1.0
8080,13897,13567,0.9798583984375,0.9762538677412391,1.0
8108,13897,13575,0.9803466796875,0.9768295315535727,1.0
8135,13897,13582,0.98077392578125,0.9773332373893646,1.0
8162,13897,13593,0.9814453125,0.9781247751313233,1.0
8190,13897,13606,0.98223876953125,0.9790602288263655,1.0
8217,13897,13613,0.982666015625,0.9795639346621573,1.0
8244,13897,13615,0.9827880859375,0.9797078506152407,1.0
8271,13897,13615,0.9827880859375,0.9797078506152407,1.0
8299,13897,13615,0.9827880859375,0.9797078506152407,1.0
8326,13897,13615,0.9827880859375,0.9797078506152407,1.0
8353,13897,13615,0.9827880859375,0.9797078506152407,1.0
8381,13897,13615,0.9827880859375,0.9797078506152407,1.0
8408,13897,13615,0.9827880859375,0.9797078506152407,1.0
8435,13897,13615,0.9827880859375,0.9797078506152407,1.0
8463,13897,13615,0.9827880859375,0.9797078506152407,1.0
8490,13897,13615,0.9827880859375,0.9797078506152407,1.0
8517,13897,13615,0.9827880859375,0.9797078506152407,1.0
8544,13897,13615,0.9827880859375,0.9797078506152407,1.0
8572,13897,13615,0.9827880859375,0.9797078506152407,1.0
8599,13897,13615,0.9827880859375,0.9797078506152407,1.0
8626,13897,13615,0.9827880859375,0.9797078506152407,1.0
8654,13897,13615,0.9827880859375,0.9797078506152407,1.0
8681,13897,13615,0.9827880859375,0.9797078506152407,1.0
8708,13897,13615,0.9827880859375,0.9797078506152407,1.0
8736,13897,13615,0.9827880859375,0.9797078506152407,1.0
8763,13897,13615,0.9827880859375,0.9797078506152407,1.0
8790,13897,13615,0.9827880859375,0.9797078506152407,1.0
8817,13897,13615,0.9827880859375,0.9797078506152407,1.0
8845,13897,13615,0.9827880859375,0.9797078506152407,1.0
8872,13897,13615,0.9827880859375,0.9797078506152407,1.0
8899,13897,13615,0.9827880859375,0.9797078506152407,1.0
8927,13897,13615,0.9827880859375,0.9797078506152407,1.0
8954,13897,13615,0.9827880859375,0.9797078506152407,1.0
8981,13897,13615,0.9827880859375,0.9797078506152407,1.0
9009,13897,13615,0.9827880859375,0.9797078506152407,1.0
9036,13897,13615,0.9827880859375,0.9797078506152407,1.0
9063,13897,13615,0.9827880859375,0.9797078506152407,1.0
9090,13897,13615,0.9827880859375,0.9797078506152407,1.0
9118,13897,13615,0.9827880859375,0.9797078506152407,1.0
9145,13897,13615,0.9827880859375,0.9797078506152407,1.0
9172,13897,13615,0.9827880859375,0.9797078506152407,1.0
9200,13897,13615,0.9827880859375,0.9797078506152407,1.0
9227,13897,13615,0.9827880859375,0.9797078506152407,1.0
9254,13897,13615,0.9827880859375,0.9797078506152407,1.0
9282,13897,13615,0.9827880859375,0.9797078506152407,1.0
9309,13897,13615,0.9827880859375,0.9797078506152407,1.0
9336,13897,13615,0.9827880859375,0.9797078506152407,1.0
9363,13897,13615,0.9827880859375,0.9797078506152407,1.0
9391,13897,13615,0.9827880859375,0.9797078506152407,1.0
9418,13897,13615,0.9827880859375,0.9797078506152407,1.0
9445,13897,13615,0.9827880859375,0.9797078506152407,1.0
9473,13897,13615,0.9827880859375,0.9797078506152407,1.0
9500,13897,13615,0.9827880859375,0.9797078506152407,1.0
9527,13897,13615,0.9827880859375,0.9797078506152407,1.0
9555,13897,13615,0.9827880859375,0.9797078506152407,1.0
9582,13897,13615,0.9827880859375,0.9797078506152407,1.0
9609,13897,13615,0.9827880859375,0.9797078506152407,1.0
9636,13897,13615,0.9827880859375,0.9797078506152407,1.0
9664,13897,13615,0.9827880859375,0.9797078506152407,1.0
9691,13897,13615,0.9827880859375,0.9797078506152407,1.0
9718,13897,13615,0.9827880859375,0.9797078506152407,1.0
9746,13897,13615,0.9827880859375,0.9797078506152407,1.0
9773,13897,13615,0.9827880859375,0.9797078506152407,1.0
9800,13897,13615,0.9827880859375,0.9797078506152407,1.0
9827,13897,13615,0.9827880859375,0.9797078506152407,1.0
9855,13897,13615,0.9827880859375,0.9797078506152407,1.0
9882,13897,13615,0.9827880859375,0.9797078506152407,1.0
9909,13897,13615,0.9827880859375,0.9797078506152407,1.0
9937,13897,13615,0.9827880859375,0.9797078506152407,1.0
9964,13897,13615,0.9827880859375,0.9797078506152407,1.0
9991,13897,13615,0.9827880859375,0.9797078506152407,1.0
10019,13897,13615,0.9827880859375,0.9797078506152407,1.0
10046,13897,13615,0.9827880859375,0.9797078506152407,1.0
10073,13897,13615,0.9827880859375,0.9797078506152407,1.0
10100,13897,13615,0.9827880859375,0.9797078506152407,1.0
10128,13897,13615,0.9827880859375,0.9797078506152407,1.0
10155,13897,13615,0.9827880859375,0.9797078506152407,1.0
