time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
0,1,1,1.0,1.0,1.0
27,1,1,1.0,1.0,1.0
54,7,7,1.0,1.0,1.0
81,7,7,1.0,1.0,1.0
109,21,13,0.998046875,0.6190476190476191,1.0
136,21,13,0.998046875,0.6190476190476191,1.0
163,43,23,0.9951171875,0.5348837209302325,1.0
191,43,23,0.9951171875,0.5348837209302325,1.0
218,72,35,0.990966796875,0.4861111111111111,1.0
245,72,49,0.988037109375,0.5,0.9967693836978131
273,100,68,0.984375,0.52,0.995995995995996
300,100,81,0.981201171875,0.52,0.9927427427427428
327,131,94,0.981689453125,0.5725190839694656,0.9952080706179067
354,131,102,0.979736328125,0.5725190839694656,0.9931904161412358
382,166,113,0.982666015625,0.6265060240963856,0.9977099236641221
409,166,122,0.98486328125,0.6807228915662651,0.9977099236641221
436,209,153,0.986328125,0.7320574162679426,1.0
464,209,178,0.987060546875,0.7990430622009569,0.9971700540262414
491,243,207,0.98876953125,0.831275720164609,0.9987023098883987
518,243,236,0.986083984375,0.8683127572016461,0.9935115494419933
546,271,261,0.9892578125,0.9003690036900369,0.9955555555555555
573,271,270,0.988525390625,0.9114391143911439,0.9939869281045751
600,303,281,0.99072265625,0.900990099009901,0.9978908515686792
627,303,281,0.99072265625,0.900990099009901,0.9978908515686792
655,335,298,0.990966796875,0.8895522388059701,1.0
682,335,298,0.990966796875,0.8895522388059701,1.0
709,354,300,0.98681640625,0.847457627118644,1.0
737,354,300,0.98681640625,0.847457627118644,1.0
764,361,300,0.985107421875,0.8310249307479224,1.0
791,361,300,0.985107421875,0.8310249307479224,1.0
818,361,300,0.985107421875,0.8310249307479224,1.0
846,361,300,0.985107421875,0.8310249307479224,1.0
873,361,300,0.985107421875,0.8310249307479224,1.0
900,361,300,0.985107421875,0.8310249307479224,1.0
928,361,300,0.985107421875,0.8310249307479224,1.0
955,361,300,0.985107421875,0.8310249307479224,1.0
982,361,300,0.985107421875,0.8310249307479224,1.0
1010,361,300,0.985107421875,0.8310249307479224,1.0
1037,361,300,0.985107421875,0.8310249307479224,1.0
1064,361,300,0.985107421875,0.8310249307479224,1.0
1091,361,300,0.985107421875,0.8310249307479224,1.0
1119,361,300,0.985107421875,0.8310249307479224,1.0
1146,361,300,0.985107421875,0.8310249307479224,1.0
1173,361,300,0.985107421875,0.8310249307479224,1.0
1201,361,300,0.985107421875,0.8310249307479224,1.0
1228,361,300,0.985107421875,0.8310249307479224,1.0
1255,361,300,0.985107421875,0.8310249307479224,1.0
1283,361,300,0.985107421875,0.8310249307479224,1.0
1310,361,300,0.985107421875,0.8310249307479224,1.0
1337,361,301,0.9853515625,0.8337950138504155,1.0
1364,361,303,0.98583984375,0.8393351800554016,1.0
1392,361,303,0.98583984375,0.8393351800554016,1.0
1419,361,303,0.98583984375,0.8393351800554016,1.0
1446,361,303,0.98583984375,0.8393351800554016,1.0
1474,361,303,0.98583984375,0.8393351800554016,1.0
1501,361,303,0.98583984375,0.8393351800554016,1.0
1528,361,303,0.98583984375,0.8393351800554016,1.0
1556,361,303,0.98583984375,0.8393351800554016,1.0
1583,361,303,0.98583984375,0.8393351800554016,1.0
1610,361,303,0.98583984375,0.8393351800554016,1.0
1637,361,303,0.98583984375,0.8393351800554016,1.0
1665,361,303,0.98583984375,0.8393351800554016,1.0
1692,361,303,0.98583984375,0.8393351800554016,1.0
1719,361,303,0.98583984375,0.8393351800554016,1.0
1747,361,303,0.98583984375,0.8393351800554016,1.0
1774,361,303,0.98583984375,0.8393351800554016,1.0
1801,361,303,0.98583984375,0.8393351800554016,1.0
1829,361,303,0.98583984375,0.8393351800554016,1.0
1856,361,308,0.984619140625,0.8393351800554016,0.998661311914324
1883,361,313,0.98388671875,0.8421052631578947,0.9975903614457832
1910,361,321,0.98291015625,0.8476454293628809,0.9959839357429718
1938,361,324,0.982666015625,0.850415512465374,0.9954484605087015
1965,365,324,0.983642578125,0.852054794520548,0.9965156794425087
1992,365,327,0.98291015625,0.852054794520548,0.995711605467703
2020,374,333,0.982666015625,0.8502673796791443,0.9959699086512628
2047,374,337,0.982666015625,0.8556149732620321,0.9954325631380978
2074,388,350,0.98388671875,0.865979381443299,0.9962243797195254
2102,388,379,0.984619140625,0.9072164948453608,0.9927184466019418
2129,392,390,0.98583984375,0.923469387755102,0.9924406047516199
2156,392,398,0.9873046875,0.9413265306122449,0.9921706263498921
2183,407,400,0.989990234375,0.941031941031941,0.9953917050691244
2211,407,405,0.98876953125,0.941031941031941,0.9940363242071022
2238,430,416,0.9892578125,0.9325581395348838,0.9959083469721768
2265,430,418,0.98974609375,0.9372093023255814,0.9959083469721768
2293,442,422,0.98974609375,0.9298642533936652,0.9969896004378763
2320,442,426,0.990234375,0.9366515837104072,0.9967159277504105
2347,454,429,0.992431640625,0.9383259911894273,0.999176276771005
2375,454,431,0.992431640625,0.9405286343612335,0.9989017023613399
2402,458,433,0.993896484375,0.9454148471615721,1.0
2429,458,433,0.993896484375,0.9454148471615721,1.0
2457,458,433,0.993896484375,0.9454148471615721,1.0
2484,458,433,0.993896484375,0.9454148471615721,1.0
2511,458,433,0.993896484375,0.9454148471615721,1.0
2538,458,433,0.993896484375,0.9454148471615721,1.0
2566,458,433,0.993896484375,0.9454148471615721,1.0
2593,458,433,0.993896484375,0.9454148471615721,1.0
2620,458,433,0.993896484375,0.9454148471615721,1.0
2648,458,433,0.993896484375,0.9454148471615721,1.0
2675,458,433,0.993896484375,0.9454148471615721,1.0
2702,458,433,0.993896484375,0.9454148471615721,1.0
2730,458,433,0.993896484375,0.9454148471615721,1.0
2757,458,433,0.993896484375,0.9454148471615721,1.0
2784,458,433,0.993896484375,0.9454148471615721,1.0
2811,458,433,0.993896484375,0.9454148471615721,1.0
2839,458,433,0.993896484375,0.9454148471615721,1.0
2866,458,433,0.993896484375,0.9454148471615721,1.0
2893,458,433,0.993896484375,0.9454148471615721,1.0
2921,458,433,0.993896484375,0.9454148471615721,1.0
2948,458,433,0.993896484375,0.9454148471615721,1.0
2975,458,433,0.993896484375,0.9454148471615721,1.0
3003,458,433,0.993896484375,0.9454148471615721,1.0
3030,458,433,0.993896484375,0.9454148471615721,1.0
3057,458,433,0.993896484375,0.9454148471615721,1.0
3084,458,433,0.993896484375,0.9454148471615721,1.0
3112,458,433,0.993896484375,0.9454148471615721,1.0
3139,458,433,0.993896484375,0.9454148471615721,1.0
3166,458,433,0.993896484375,0.9454148471615721,1.0
3194,458,433,0.993896484375,0.9454148471615721,1.0
3221,458,433,0.993896484375,0.9454148471615721,1.0
3248,458,436,0.99462890625,0.9519650655021834,1.0
3276,458,436,0.99462890625,0.9519650655021834,1.0
3303,458,436,0.99462890625,0.9519650655021834,1.0
3330,458,436,0.99462890625,0.9519650655021834,1.0
3357,458,436,0.99462890625,0.9519650655021834,1.0
3385,458,436,0.99462890625,0.9519650655021834,1.0
3412,458,436,0.99462890625,0.9519650655021834,1.0
3439,458,436,0.99462890625,0.9519650655021834,1.0
3467,458,436,0.99462890625,0.9519650655021834,1.0
3494,458,436,0.99462890625,0.9519650655021834,1.0
3521,458,436,0.99462890625,0.9519650655021834,1.0
3549,458,436,0.99462890625,0.9519650655021834,1.0
3576,458,436,0.99462890625,0.9519650655021834,1.0
3603,458,436,0.99462890625,0.9519650655021834,1.0
3630,458,436,0.99462890625,0.9519650655021834,1.0
3658,458,436,0.99462890625,0.9519650655021834,1.0
3685,458,436,0.99462890625,0.9519650655021834,1.0
3712,458,436,0.99462890625,0.9519650655021834,1.0
3740,458,436,0.99462890625,0.9519650655021834,1.0
3767,458,442,0.9951171875,0.9606986899563319,0.999450247388675
3794,458,446,0.994140625,0.9606986899563319,0.9983507421660253
3822,470,453,0.994873046875,0.9595744680851064,0.9994484280198566
3849,470,456,0.99462890625,0.9617021276595744,0.9988968560397132
3876,478,466,0.9951171875,0.9665271966527197,0.9988944168048646
3903,478,468,0.99560546875,0.9707112970711297,0.9988944168048646
3931,484,474,0.99609375,0.9731404958677686,0.9991694352159468
3958,484,475,0.995849609375,0.9731404958677686,0.9988925802879292
3985,494,482,0.9970703125,0.9757085020242915,1.0
4013,494,484,0.99755859375,0.979757085020243,1.0
4040,496,487,0.997802734375,0.9818548387096774,1.0
4067,496,487,0.997802734375,0.9818548387096774,1.0
4095,496,487,0.997802734375,0.9818548387096774,1.0
4122,496,487,0.997802734375,0.9818548387096774,1.0
4149,496,487,0.997802734375,0.9818548387096774,1.0
4176,496,487,0.997802734375,0.9818548387096774,1.0
4204,496,487,0.997802734375,0.9818548387096774,1.0
4231,496,487,0.997802734375,0.9818548387096774,1.0
4258,496,487,0.997802734375,0.9818548387096774,1.0
4286,496,487,0.997802734375,0.9818548387096774,1.0
4313,496,487,0.997802734375,0.9818548387096774,1.0
4340,496,487,0.997802734375,0.9818548387096774,1.0
4368,496,487,0.997802734375,0.9818548387096774,1.0
4395,496,487,0.997802734375,0.9818548387096774,1.0
4422,496,487,0.997802734375,0.9818548387096774,1.0
4449,496,487,0.997802734375,0.9818548387096774,1.0
4477,496,487,0.997802734375,0.9818548387096774,1.0
4504,496,487,0.997802734375,0.9818548387096774,1.0
4531,496,487,0.997802734375,0.9818548387096774,1.0
4559,496,487,0.997802734375,0.9818548387096774,1.0
4586,496,487,0.997802734375,0.9818548387096774,1.0
4613,496,487,0.997802734375,0.9818548387096774,1.0
4641,496,487,0.997802734375,0.9818548387096774,1.0
4668,496,487,0.997802734375,0.9818548387096774,1.0
4695,496,487,0.997802734375,0.9818548387096774,1.0
4722,496,487,0.997802734375,0.9818548387096774,1.0
4750,496,487,0.997802734375,0.9818548387096774,1.0
4777,496,487,0.997802734375,0.9818548387096774,1.0
4804,496,487,0.997802734375,0.9818548387096774,1.0
4832,496,487,0.997802734375,0.9818548387096774,1.0
4859,496,487,0.997802734375,0.9818548387096774,1.0
4886,496,487,0.997802734375,0.9818548387096774,1.0
4914,496,487,0.997802734375,0.9818548387096774,1.0
4941,496,487,0.997802734375,0.9818548387096774,1.0
4968,496,487,0.997802734375,0.9818548387096774,1.0
4995,496,487,0.997802734375,0.9818548387096774,1.0
5023,496,487,0.997802734375,0.9818548387096774,1.0
5050,496,487,0.997802734375,0.9818548387096774,1.0
5077,496,488,0.998046875,0.9838709677419355,1.0
5105,496,488,0.998046875,0.9838709677419355,1.0
5132,496,488,0.998046875,0.9838709677419355,1.0
5159,496,488,0.998046875,0.9838709677419355,1.0
5187,496,488,0.998046875,0.9838709677419355,1.0
5214,496,488,0.998046875,0.9838709677419355,1.0
5241,496,488,0.998046875,0.9838709677419355,1.0
5268,496,488,0.998046875,0.9838709677419355,1.0
5296,496,488,0.998046875,0.9838709677419355,1.0
5323,496,488,0.998046875,0.9838709677419355,1.0
5350,496,488,0.998046875,0.9838709677419355,1.0
5378,496,488,0.998046875,0.9838709677419355,1.0
5405,496,488,0.998046875,0.9838709677419355,1.0
5432,496,488,0.998046875,0.9838709677419355,1.0
5460,496,490,0.99755859375,0.9838709677419355,0.9994444444444445
5487,496,490,0.99755859375,0.9838709677419355,0.9994444444444445
5514,496,490,0.99755859375,0.9838709677419355,0.9994444444444445
5541,496,490,0.99755859375,0.9838709677419355,0.9994444444444445
5569,502,492,0.99755859375,0.9800796812749004,1.0
5596,502,492,0.99755859375,0.9800796812749004,1.0
5623,510,498,0.9970703125,0.9764705882352941,1.0
5651,510,498,0.9970703125,0.9764705882352941,1.0
5678,513,501,0.9970703125,0.9766081871345029,1.0
5705,513,501,0.9970703125,0.9766081871345029,1.0
5733,514,502,0.9970703125,0.9766536964980544,1.0
5760,514,502,0.9970703125,0.9766536964980544,1.0
5787,514,502,0.9970703125,0.9766536964980544,1.0
5814,514,502,0.9970703125,0.9766536964980544,1.0
5842,514,502,0.9970703125,0.9766536964980544,1.0
5869,514,502,0.9970703125,0.9766536964980544,1.0
5896,514,502,0.9970703125,0.9766536964980544,1.0
5924,514,502,0.9970703125,0.9766536964980544,1.0
5951,514,502,0.9970703125,0.9766536964980544,1.0
5978,514,502,0.9970703125,0.9766536964980544,1.0
6006,514,502,0.9970703125,0.9766536964980544,1.0
6033,514,502,0.9970703125,0.9766536964980544,1.0
6060,514,502,0.9970703125,0.9766536964980544,1.0
6087,514,502,0.9970703125,0.9766536964980544,1.0
6115,514,502,0.9970703125,0.9766536964980544,1.0
6142,514,502,0.9970703125,0.9766536964980544,1.0
6169,514,502,0.9970703125,0.9766536964980544,1.0
6197,514,502,0.9970703125,0.9766536964980544,1.0
6224,514,502,0.9970703125,0.9766536964980544,1.0
6251,514,502,0.9970703125,0.9766536964980544,1.0
6279,514,502,0.9970703125,0.9766536964980544,1.0
6306,514,502,0.9970703125,0.9766536964980544,1.0
6333,514,502,0.9970703125,0.9766536964980544,1.0
6360,514,502,0.9970703125,0.9766536964980544,1.0
6388,514,502,0.9970703125,0.9766536964980544,1.0
6415,514,502,0.9970703125,0.9766536964980544,1.0
6442,514,502,0.9970703125,0.9766536964980544,1.0
6470,514,502,0.9970703125,0.9766536964980544,1.0
6497,514,502,0.9970703125,0.9766536964980544,1.0
6524,514,502,0.9970703125,0.9766536964980544,1.0
6552,514,502,0.9970703125,0.9766536964980544,1.0
6579,514,502,0.9970703125,0.9766536964980544,1.0
6606,514,502,0.9970703125,0.9766536964980544,1.0
6633,514,502,0.9970703125,0.9766536964980544,1.0
6661,514,502,0.9970703125,0.9766536964980544,1.0
6688,514,502,0.9970703125,0.9766536964980544,1.0
6715,514,502,0.9970703125,0.9766536964980544,1.0
6743,514,502,0.9970703125,0.9766536964980544,1.0
6770,514,502,0.9970703125,0.9766536964980544,1.0
6797,514,502,0.9970703125,0.9766536964980544,1.0
6825,514,502,0.9970703125,0.9766536964980544,1.0
6852,514,502,0.9970703125,0.9766536964980544,1.0
6879,514,502,0.9970703125,0.9766536964980544,1.0
6906,514,502,0.9970703125,0.9766536964980544,1.0
6934,514,502,0.9970703125,0.9766536964980544,1.0
6961,514,502,0.9970703125,0.9766536964980544,1.0
6988,514,502,0.9970703125,0.9766536964980544,1.0
7016,514,502,0.9970703125,0.9766536964980544,1.0
7043,514,502,0.9970703125,0.9766536964980544,1.0
7070,514,502,0.9970703125,0.9766536964980544,1.0
7098,514,502,0.9970703125,0.9766536964980544,1.0
7125,514,502,0.9970703125,0.9766536964980544,1.0
7152,514,502,0.9970703125,0.9766536964980544,1.0
7179,514,502,0.9970703125,0.9766536964980544,1.0
7207,514,502,0.9970703125,0.9766536964980544,1.0
7234,514,502,0.9970703125,0.9766536964980544,1.0
7261,514,504,0.99658203125,0.9766536964980544,0.9994416527079844
7289,514,504,0.99658203125,0.9766536964980544,0.9994416527079844
7316,514,505,0.996337890625,0.9766536964980544,0.9991624790619765
7343,514,505,0.996337890625,0.9766536964980544,0.9991624790619765
7371,519,505,0.99658203125,0.9730250481695568,1.0
7398,519,505,0.99658203125,0.9730250481695568,1.0
7425,522,507,0.996337890625,0.9712643678160919,1.0
7452,522,507,0.996337890625,0.9712643678160919,1.0
7480,522,507,0.996337890625,0.9712643678160919,1.0
7507,522,507,0.996337890625,0.9712643678160919,1.0
7534,522,507,0.996337890625,0.9712643678160919,1.0
7562,522,507,0.996337890625,0.9712643678160919,1.0
7589,522,507,0.996337890625,0.9712643678160919,1.0
7616,522,507,0.996337890625,0.9712643678160919,1.0
7644,522,507,0.996337890625,0.9712643678160919,1.0
7671,522,507,0.996337890625,0.9712643678160919,1.0
7698,522,507,0.996337890625,0.9712643678160919,1.0
7725,522,507,0.996337890625,0.9712643678160919,1.0
7753,522,507,0.996337890625,0.9712643678160919,1.0
7780,522,507,0.996337890625,0.9712643678160919,1.0
7807,522,507,0.996337890625,0.9712643678160919,1.0
7835,522,507,0.996337890625,0.9712643678160919,1.0
7862,522,507,0.996337890625,0.9712643678160919,1.0
7889,522,507,0.996337890625,0.9712643678160919,1.0
7917,522,507,0.996337890625,0.9712643678160919,1.0
7944,522,507,0.996337890625,0.9712643678160919,1.0
7971,522,507,0.996337890625,0.9712643678160919,1.0
7998,522,507,0.996337890625,0.9712643678160919,1.0
8026,522,507,0.996337890625,0.9712643678160919,1.0
8053,522,507,0.996337890625,0.9712643678160919,1.0
8080,522,507,0.996337890625,0.9712643678160919,1.0
8108,522,507,0.996337890625,0.9712643678160919,1.0
8135,522,507,0.996337890625,0.9712643678160919,1.0
8162,522,507,0.996337890625,0.9712643678160919,1.0
8190,522,507,0.996337890625,0.9712643678160919,1.0
8217,522,507,0.996337890625,0.9712643678160919,1.0
8244,522,507,0.996337890625,0.9712643678160919,1.0
8271,522,507,0.996337890625,0.9712643678160919,1.0
8299,522,507,0.996337890625,0.9712643678160919,1.0
8326,522,507,0.996337890625,0.9712643678160919,1.0
8353,522,507,0.996337890625,0.9712643678160919,1.0
